Date,SPY,GLD,TLT,XLE,MSFT,JPM
2017-07-19,215.80630493164062,118.08000183105469,98.39888763427734,22.818342208862305,67.23323822021484,72.51993560791016
2017-07-20,215.90240478515625,118.23999786376953,98.68274688720703,22.749149322509766,67.56092071533203,72.51993560791016
2017-07-21,215.71023559570312,119.26000213623047,99.1006088256836,22.5242919921875,67.16951751708984,72.2734375
2017-07-24,215.65777587890625,119.30999755859375,98.71427917480469,22.482778549194336,66.99656677246094,72.58354949951172
2017-07-25,216.18203735351562,118.91999816894531,97.42906188964844,22.766450881958008,67.53363037109375,73.79222106933594
2017-07-26,216.19078063964844,119.87999725341797,97.58677673339844,22.79067039489746,67.40620422363281,73.10043334960938
2017-07-27,215.98977661132812,119.79000091552734,97.1058120727539,23.022451400756836,66.59603881835938,72.7982406616211
2017-07-28,215.73641967773438,120.69000244140625,97.68140411376953,22.994775772094727,66.48683166503906,72.58354949951172
2017-07-31,215.6140899658203,120.75,97.79962921142578,23.046667098999023,66.17731475830078,72.99703979492188
2017-08-01,216.0946807861328,120.6500015258789,98.48631286621094,23.04320526123047,66.0680923461914,73.97508239746094
2017-08-02,216.19947814941406,120.4000015258789,98.54163360595703,22.956716537475586,65.77680969238281,74.03872680664062
2017-08-03,215.78009033203125,120.58999633789062,99.56095123291016,22.63499641418457,65.67664337158203,73.55367279052734
2017-08-04,216.1732940673828,119.6500015258789,98.71546173095703,22.707639694213867,66.15911102294922,74.47608184814453
2017-08-07,216.57518005371094,119.51000213623047,98.82605743408203,22.53467559814453,65.90423583984375,74.7623291015625
2017-08-08,216.04222106933594,119.86000061035156,98.47053527832031,22.482778549194336,66.2592544555664,74.49197387695312
2017-08-09,216.03346252441406,121.30999755859375,99.0078353881836,22.503538131713867,65.96794891357422,74.37267303466797
2017-08-10,212.98410034179688,122.20999908447266,99.85330200195312,22.264835357666016,65.00304412841797,73.30717468261719
2017-08-11,213.2986602783203,122.79000091552734,99.90069580078125,22.119535446166992,65.99524688720703,72.69486236572266
2017-08-14,215.41310119628906,121.91999816894531,99.38713073730469,22.05381202697754,66.98745727539062,73.54570770263672
2017-08-15,215.38687133789062,120.9800033569336,98.9682846069336,21.970788955688477,67.00576782226562,73.73654174804688
2017-08-16,215.76263427734375,121.87000274658203,99.33177947998047,21.759761810302734,67.39927673339844,73.22765350341797
2017-08-17,212.398681640625,122.48999786376953,100.07453155517578,21.451873779296875,66.25537109375,72.08261108398438
2017-08-18,212.0666961669922,122.30000305175781,100.0508804321289,21.559110641479492,66.33773040771484,72.15416717529297
2017-08-21,212.23268127441406,122.76000213623047,100.2957992553711,21.448408126831055,66.02655029296875,72.06669616699219
2017-08-22,214.45201110839844,122.20999908447266,99.90860748291016,21.590255737304688,66.95086669921875,72.80619812011719
2017-08-23,213.68312072753906,122.66999816894531,100.5881576538086,21.68365478515625,66.54822540283203,72.8936767578125
2017-08-24,213.18507385253906,122.29000091552734,100.21675872802734,21.697486877441406,66.52074432373047,72.7743911743164
2017-08-25,213.68312072753906,122.73999786376953,100.60395812988281,21.794355392456055,66.63970184326172,73.06861114501953
2017-08-28,213.69189453125,124.69000244140625,100.540771484375,21.697486877441406,66.64887237548828,72.83802032470703
2017-08-29,213.9364776611328,124.41999816894531,100.8647232055664,21.66981315612793,66.85018920898438,72.44042205810547
2017-08-30,214.95004272460938,124.36000061035156,100.83305358886719,21.680192947387695,67.72870635986328,72.607421875
2017-08-31,216.2431640625,125.81999969482422,101.13334655761719,21.78397560119629,68.42422485351562,72.2734375
2017-09-01,216.54898071289062,126.05999755859375,100.35980987548828,21.99500274658203,67.66465759277344,72.91753387451172
2017-09-05,214.9937286376953,127.45999908447266,101.95130157470703,22.11608123779297,67.36267852783203,71.17609405517578
2017-09-06,215.7276611328125,126.80999755859375,101.32579803466797,22.475854873657227,67.17047119140625,71.65321350097656
2017-09-07,215.7014617919922,128.1300048828125,102.3630142211914,22.51737403869629,68.03071594238281,70.39682006835938
2017-09-08,215.44808959960938,127.97000122070312,102.14132690429688,22.278675079345703,67.7012710571289,70.30935668945312
2017-09-11,217.74600219726562,126.19000244140625,100.92192077636719,22.489696502685547,68.41507720947266,71.39875793457031
2017-09-12,218.47996520996094,126.55999755859375,100.39144134521484,22.62807846069336,68.34184265136719,72.2734375
2017-09-13,218.5848388671875,125.61000061035156,99.9955825805664,22.911746978759766,68.82687377929688,72.48019409179688
2017-09-14,218.51492309570312,126.16000366210938,100.40727233886719,23.022451400756836,68.42422485351562,72.3370590209961
2017-09-15,218.80906677246094,125.52999877929688,100.44688415527344,23.076772689819336,68.91838073730469,72.85391235351562
2017-09-18,219.2744903564453,124.36000061035156,99.86882781982422,23.174917221069336,68.7811279296875,73.88763427734375
2017-09-19,219.4939727783203,124.62000274658203,99.6234130859375,23.269550323486328,69.03736114501953,74.69874572753906
2017-09-20,219.572998046875,123.62000274658203,99.69466400146484,23.427265167236328,68.57982635498047,75.22351837158203
2017-09-21,218.98468017578125,122.68000030517578,99.63924407958984,23.434284210205078,67.9117660522461,75.56546020507812
2017-09-22,219.02859497070312,123.23999786376953,99.92430114746094,23.55345344543457,68.09477996826172,75.40644073486328
2017-09-25,218.58079528808594,124.52999877929688,100.5498046875,23.8934383392334,67.04237365722656,74.84184265136719
2017-09-26,218.7125244140625,123.13999938964844,100.36768341064453,23.882915496826172,67.04237365722656,74.50787353515625
2017-09-27,219.56422424316406,121.9800033569336,98.8553466796875,23.984569549560547,67.58229064941406,75.68474578857422
2017-09-28,219.82765197753906,122.20999908447266,98.56241607666016,24.00559425354004,67.6006088256836,75.8437728881836
2017-09-29,220.600341796875,121.58000183105469,98.78411865234375,24.00209617614746,68.1679916381836,75.94715881347656
2017-10-02,221.55746459960938,120.7699966430664,98.60323333740234,23.99507713317871,68.27778625488281,77.00472259521484
2017-10-03,222.03163146972656,120.83000183105469,98.69842529296875,23.970552444458008,67.95751953125,77.41027069091797
2017-10-04,222.29505920410156,121.16999816894531,98.70639038085938,23.95302391052246,68.35099029541016,76.623046875
2017-10-05,223.61216735839844,120.5199966430664,98.33345031738281,24.061677932739258,69.52237701416016,77.65480041503906
2017-10-06,223.35751342773438,121.08999633789062,98.05580139160156,23.85838508605957,69.54985809326172,77.51884460449219
2017-10-09,222.98876953125,122.08000183105469,98.36517333984375,23.907461166381836,69.81523132324219,77.11092376708984
2017-10-10,223.57708740234375,122.4000015258789,98.52386474609375,23.928482055664062,69.81523132324219,77.68681335449219
2017-10-11,223.92832946777344,122.79000091552734,98.71430206298828,23.984569549560547,69.93417358398438,77.45487213134766
2017-10-12,223.59463500976562,122.88999938964844,99.13481140136719,23.896942138671875,70.57476806640625,76.77499389648438
2017-10-13,223.86683654785156,123.81999969482422,99.84884643554688,23.882915496826172,70.9133529663086,76.67102813720703
2017-10-16,224.1653289794922,122.97000122070312,99.77747344970703,23.935495376586914,71.05978393554688,78.25466918945312
2017-10-17,224.3234405517578,122.12999725341797,99.90438079833984,23.94952392578125,71.0048828125,78.07872009277344
2017-10-18,224.54295349121094,121.66999816894531,99.24588012695312,23.781280517578125,71.0231704711914,78.3746566772461
2017-10-19,224.6044158935547,122.38999938964844,99.42041015625,23.707677841186523,71.29772186279297,78.47062683105469
2017-10-20,225.7634735107422,121.61000061035156,98.36517333984375,23.753231048583984,72.12136840820312,79.59037780761719
2017-10-23,224.88540649414062,121.80000305175781,98.53974914550781,23.630565643310547,72.13965606689453,79.45442962646484
2017-10-24,225.28050231933594,121.33000183105469,97.92887115478516,23.676130294799805,72.1670913696289,80.71813201904297
2017-10-25,224.1653289794922,121.3499984741211,97.46072387695312,23.51138687133789,71.95662689208984,80.79810333251953
2017-10-26,224.45516967773438,120.33000183105469,97.13543701171875,23.560461044311523,72.07560729980469,81.37398529052734
2017-10-27,226.2903594970703,120.9000015258789,97.77808380126953,23.602519989013672,76.69698333740234,81.39797973632812
2017-10-30,225.44741821289062,121.12999725341797,98.71430206298828,23.725202560424805,76.77017974853516,81.11005401611328
2017-10-31,225.79855346679688,120.66999816894531,98.74604797363281,23.80230712890625,76.12046813964844,80.47019958496094
2017-11-01,226.09715270996094,121.11000061035156,99.18569946289062,24.072189331054688,76.12046813964844,80.71813201904297
2017-11-02,226.18495178222656,121.19000244140625,99.62299346923828,24.00209617614746,76.9166259765625,81.25402069091797
2017-11-03,226.9401092529297,120.62000274658203,99.89330291748047,24.072189331054688,76.99897003173828,81.11005401611328
2017-11-06,227.2913360595703,121.6500015258789,100.26703643798828,24.622468948364258,77.30097961425781,80.60614013671875
2017-11-07,227.13327026367188,121.20999908447266,100.68840026855469,24.59092903137207,77.11793518066406,78.98252868652344
2017-11-08,227.5196075439453,121.62999725341797,100.46578216552734,24.47176170349121,77.38333129882812,78.09471893310547
2017-11-09,226.6942596435547,122.12999725341797,100.17952728271484,24.54536247253418,76.95323181152344,78.08670043945312
2017-11-10,226.62400817871094,121.12999725341797,98.66889953613281,24.415679931640625,76.75189208984375,77.99076080322266
2017-11-13,226.83473205566406,121.30999755859375,98.87562561035156,24.27547836303711,76.80680084228516,78.27068328857422
2017-11-14,226.30789184570312,121.55999755859375,99.54348754882812,23.882915496826172,76.9166259765625,77.79877471923828
2017-11-15,225.1752166748047,121.41000366210938,100.62479400634766,23.61304473876953,76.3188247680664,78.53461456298828
2017-11-16,227.08935546875,121.4000015258789,99.75019836425781,23.518404006958008,76.52114868164062,78.75858306884766
2017-11-17,226.4220428466797,122.86000061035156,100.48961639404297,23.63406753540039,75.78536224365234,78.49462890625
